,u0,t0,te
2229,0.0165014027235,15.0405962949,12.1573627758
2230,0.0165014027235,15.0405962949,12.1573627758
2231,0.0165014027235,15.0405962949,12.1573627758
2232,0.0165014027235,15.0405962949,12.1573627758
2233,0.0165014027235,15.0405962949,12.1573627758
2234,0.0165014027235,15.0405962949,12.1573627758
2235,0.0165014027235,15.0405962949,12.1573627758
2236,0.0165014027235,15.0405962949,12.1573627758
2237,0.0165014027235,15.0405962949,12.1573627758
2238,0.0165014027235,15.0405962949,12.1573627758
2239,0.0165014027235,15.0405962949,12.1573627758
2240,0.0165014027235,15.0405962949,12.1573627758
2241,0.0165014027235,15.0405962949,12.1573627758
2242,0.0165014027235,15.0405962949,12.1573627758
2243,0.0165014027235,15.0405962949,12.1573627758
2244,0.0165014027235,15.0405962949,12.1573627758
2245,0.0165014027235,15.0405962949,12.1573627758
2246,0.0165014027235,15.0405962949,12.1573627758
2247,0.0165014027235,15.0405962949,12.1573627758
2248,0.0165014027235,15.0405962949,12.1573627758
2249,0.0165014027235,15.0405962949,12.1573627758
2250,0.0165014027235,15.0405962949,12.1573627758
2251,0.0165014027235,15.0405962949,12.1573627758
2252,0.0165014027235,15.0405962949,12.1573627758
2253,0.0165014027235,15.0405962949,12.1573627758
2254,0.0165014027235,15.0405962949,12.1573627758
2255,0.0165014027235,15.0405962949,12.1573627758
2256,0.0165014027235,15.0405962949,12.1573627758
2257,0.0165014027235,15.0405962949,12.1573627758
2258,0.0165014027235,15.0405962949,12.1573627758
2259,0.0165014027235,15.0405962949,12.1573627758
2260,0.0165014027235,15.0405962949,12.1573627758
2261,0.0165014027235,15.0405962949,12.1573627758
2262,0.0165014027235,15.0405962949,12.1573627758
2263,0.0165014027235,15.0405962949,12.1573627758
2264,0.0165014027235,15.0405962949,12.1573627758
2265,0.0165014027235,15.0405962949,12.1573627758
2266,0.0165014027235,15.0405962949,12.1573627758
2267,0.0165014027235,15.0405962949,12.1573627758
2268,0.0165014027235,15.0405962949,12.1573627758
2269,0.0165014027235,15.0405962949,12.1573627758
2270,0.0165014027235,15.0405962949,12.1573627758
2271,0.0165014027235,15.0405962949,12.1573627758
2272,0.0165014027235,15.0405962949,12.1573627758
2273,0.0165014027235,15.0405962949,12.1573627758
2274,0.0165014027235,15.0405962949,12.1573627758
2275,0.0165014027235,15.0405962949,12.1573627758
2276,0.0165014027235,15.0405962949,12.1573627758
2277,0.0165014027235,15.0405962949,12.1573627758
2278,0.0165014027235,15.0405962949,12.1573627758
2279,0.0165014027235,15.0405962949,12.1573627758
2280,0.0165014027235,15.0405962949,12.1573627758
2281,0.0165014027235,15.0405962949,12.1573627758
2282,0.0165014027235,15.0405962949,12.1573627758
2283,0.0165014027235,15.0405962949,12.1573627758
2284,0.0165014027235,15.0405962949,12.1573627758
2285,0.0165014027235,15.0405962949,12.1573627758
2286,0.0165014027235,15.0405962949,12.1573627758
2287,0.0165014027235,15.0405962949,12.1573627758
2288,0.0165014027235,15.0405962949,12.1573627758
2289,0.0165014027235,15.0405962949,12.1573627758
2290,0.0165014027235,15.0405962949,12.1573627758
2291,0.0165014027235,15.0405962949,12.1573627758
2292,0.0165014027235,15.0405962949,12.1573627758
2293,0.0165014027235,15.0405962949,12.1573627758
2294,0.0165014027235,15.0405962949,12.1573627758
2295,0.0165014027235,15.0405962949,12.1573627758
2296,0.0165014027235,15.0405962949,12.1573627758
2297,0.0165014027235,15.0405962949,12.1573627758
2298,0.0165014027235,15.0405962949,12.1573627758
2299,0.0165014027235,15.0405962949,12.1573627758
2300,0.0165014027235,15.0405962949,12.1573627758
2301,0.0165014027235,15.0405962949,12.1573627758
2302,0.0165014027235,15.0405962949,12.1573627758
2303,0.0165014027235,15.0405962949,12.1573627758
2304,0.0165014027235,15.0405962949,12.1573627758
2305,0.0165014027235,15.0405962949,12.1573627758
2306,0.0165014027235,15.0405962949,12.1573627758
2307,0.0165014027235,15.0405962949,12.1573627758
2308,0.0165014027235,15.0405962949,12.1573627758
2309,0.0165014027235,15.0405962949,12.1573627758
2310,0.0165014027235,15.0405962949,12.1573627758
2311,0.0165014027235,15.0405962949,12.1573627758
2312,0.0138107433351,14.9233101639,12.5210076425
2313,0.0138107433351,14.9233101639,12.5210076425
2314,0.0138107433351,14.9233101639,12.5210076425
2315,0.0138107433351,14.9233101639,12.5210076425
2316,0.0138107433351,14.9233101639,12.5210076425
2317,0.0138107433351,14.9233101639,12.5210076425
2318,0.0138107433351,14.9233101639,12.5210076425
2319,0.0138107433351,14.9233101639,12.5210076425
2320,0.0138107433351,14.9233101639,12.5210076425
2321,0.0138107433351,14.9233101639,12.5210076425
2322,0.0138107433351,14.9233101639,12.5210076425
2323,0.0138107433351,14.9233101639,12.5210076425
2324,0.0138107433351,14.9233101639,12.5210076425
2325,0.0138107433351,14.9233101639,12.5210076425
2326,0.0138107433351,14.9233101639,12.5210076425
2327,0.0138107433351,14.9233101639,12.5210076425
2328,0.0138107433351,14.9233101639,12.5210076425
2329,0.0138107433351,14.9233101639,12.5210076425
2330,0.0138107433351,14.9233101639,12.5210076425
2331,0.0138107433351,14.9233101639,12.5210076425
2332,0.0138107433351,14.9233101639,12.5210076425
2333,0.0138107433351,14.9233101639,12.5210076425
2334,0.0138107433351,14.9233101639,12.5210076425
2335,0.0138107433351,14.9233101639,12.5210076425
2336,0.0138107433351,14.9233101639,12.5210076425
2337,0.0138107433351,14.9233101639,12.5210076425
2338,0.0138107433351,14.9233101639,12.5210076425
2339,0.0138107433351,14.9233101639,12.5210076425
2340,0.0138107433351,14.9233101639,12.5210076425
2341,0.0138107433351,14.9233101639,12.5210076425
2342,0.0138107433351,14.9233101639,12.5210076425
2343,0.0138107433351,14.9233101639,12.5210076425
2344,0.0138107433351,14.9233101639,12.5210076425
2345,0.0138107433351,14.9233101639,12.5210076425
2346,0.0138107433351,14.9233101639,12.5210076425
2347,0.0138107433351,14.9233101639,12.5210076425
2348,0.0138107433351,14.9233101639,12.5210076425
2349,0.0138107433351,14.9233101639,12.5210076425
2350,0.0138107433351,14.9233101639,12.5210076425
2351,0.0138107433351,14.9233101639,12.5210076425
2352,0.0138107433351,14.9233101639,12.5210076425
2353,0.0138107433351,14.9233101639,12.5210076425
2354,0.0138107433351,14.9233101639,12.5210076425
2355,0.0138107433351,14.9233101639,12.5210076425
2356,0.0138107433351,14.9233101639,12.5210076425
2357,0.0138107433351,14.9233101639,12.5210076425
2358,0.0138107433351,14.9233101639,12.5210076425
2359,0.0138107433351,14.9233101639,12.5210076425
2360,0.0138107433351,14.9233101639,12.5210076425
2361,0.0138107433351,14.9233101639,12.5210076425
2362,0.0138107433351,14.9233101639,12.5210076425
2363,0.0138107433351,14.9233101639,12.5210076425
2364,0.0138107433351,14.9233101639,12.5210076425
2365,0.0138107433351,14.9233101639,12.5210076425
2366,0.0138107433351,14.9233101639,12.5210076425
2367,0.0138107433351,14.9233101639,12.5210076425
2368,0.0138107433351,14.9233101639,12.5210076425
2369,0.0138107433351,14.9233101639,12.5210076425
2370,0.0138107433351,14.9233101639,12.5210076425
2371,0.0138107433351,14.9233101639,12.5210076425
2372,0.0138107433351,14.9233101639,12.5210076425
2373,0.0138107433351,14.9233101639,12.5210076425
2374,0.0138107433351,14.9233101639,12.5210076425
2375,0.0138107433351,14.9233101639,12.5210076425
2376,0.0138107433351,14.9233101639,12.5210076425
2377,0.0138107433351,14.9233101639,12.5210076425
2378,0.0138107433351,14.9233101639,12.5210076425
2379,0.0138107433351,14.9233101639,12.5210076425
2380,0.0138107433351,14.9233101639,12.5210076425
2381,0.0138107433351,14.9233101639,12.5210076425
2382,0.0138107433351,14.9233101639,12.5210076425
2383,0.0138107433351,14.9233101639,12.5210076425
2384,0.0138107433351,14.9233101639,12.5210076425
2385,0.0138107433351,14.9233101639,12.5210076425
2386,0.0138107433351,14.9233101639,12.5210076425
2387,0.0138107433351,14.9233101639,12.5210076425
2388,0.0138107433351,14.9233101639,12.5210076425
2389,0.0138107433351,14.9233101639,12.5210076425
2390,0.0138107433351,14.9233101639,12.5210076425
2391,0.0138107433351,14.9233101639,12.5210076425
2392,0.0138107433351,14.9233101639,12.5210076425
2393,0.0138107433351,14.9233101639,12.5210076425
2394,0.0138107433351,14.9233101639,12.5210076425
2395,0.0138107433351,14.9233101639,12.5210076425
2396,0.0138107433351,14.9233101639,12.5210076425
2397,0.0138107433351,14.9233101639,12.5210076425
2398,0.0138107433351,14.9233101639,12.5210076425
2399,0.0138107433351,14.9233101639,12.5210076425
2400,0.0138107433351,14.9233101639,12.5210076425
2401,0.0138107433351,14.9233101639,12.5210076425
2402,0.0138107433351,14.9233101639,12.5210076425
2403,0.0138107433351,14.9233101639,12.5210076425
2404,0.0138107433351,14.9233101639,12.5210076425
2405,0.0138107433351,14.9233101639,12.5210076425
2406,0.0138107433351,14.9233101639,12.5210076425
2407,0.0138107433351,14.9233101639,12.5210076425
2408,0.0138107433351,14.9233101639,12.5210076425
2409,0.0138107433351,14.9233101639,12.5210076425
2410,0.0138107433351,14.9233101639,12.5210076425
2411,0.0138107433351,14.9233101639,12.5210076425
2412,0.0138107433351,14.9233101639,12.5210076425
2413,0.0138107433351,14.9233101639,12.5210076425
2414,0.0138107433351,14.9233101639,12.5210076425
2415,0.0138107433351,14.9233101639,12.5210076425
2416,0.0138107433351,14.9233101639,12.5210076425
2417,0.0138107433351,14.9233101639,12.5210076425
2418,0.0138107433351,14.9233101639,12.5210076425
2419,0.0138107433351,14.9233101639,12.5210076425
2420,0.0138107433351,14.9233101639,12.5210076425
2421,0.0138107433351,14.9233101639,12.5210076425
2422,0.0138107433351,14.9233101639,12.5210076425
2423,0.0138107433351,14.9233101639,12.5210076425
2424,0.0138107433351,14.9233101639,12.5210076425
2425,0.0138107433351,14.9233101639,12.5210076425
2426,0.0138107433351,14.9233101639,12.5210076425
2427,0.0138107433351,14.9233101639,12.5210076425
2428,0.0138107433351,14.9233101639,12.5210076425
2429,0.0138107433351,14.9233101639,12.5210076425
2430,0.0138107433351,14.9233101639,12.5210076425
2431,0.0138107433351,14.9233101639,12.5210076425
2432,0.0138107433351,14.9233101639,12.5210076425
2433,0.0138107433351,14.9233101639,12.5210076425
2434,0.0138107433351,14.9233101639,12.5210076425
2435,0.0138107433351,14.9233101639,12.5210076425
2436,0.0138107433351,14.9233101639,12.5210076425
2437,0.0138107433351,14.9233101639,12.5210076425
2438,0.0138107433351,14.9233101639,12.5210076425
2439,0.0138107433351,14.9233101639,12.5210076425
2440,0.0138107433351,14.9233101639,12.5210076425
2441,0.0138107433351,14.9233101639,12.5210076425
2442,0.0138107433351,14.9233101639,12.5210076425
2443,0.0138107433351,14.9233101639,12.5210076425
2444,0.0138107433351,14.9233101639,12.5210076425
2445,0.0138107433351,14.9233101639,12.5210076425
2446,0.0138107433351,14.9233101639,12.5210076425
2447,0.0138107433351,14.9233101639,12.5210076425
2448,0.0138107433351,14.9233101639,12.5210076425
2449,0.0138107433351,14.9233101639,12.5210076425
2450,0.0138107433351,14.9233101639,12.5210076425
2451,0.0138107433351,14.9233101639,12.5210076425
2452,0.0138107433351,14.9233101639,12.5210076425
2453,0.0138107433351,14.9233101639,12.5210076425
2454,0.0138107433351,14.9233101639,12.5210076425
2455,0.0138107433351,14.9233101639,12.5210076425
2456,0.0138107433351,14.9233101639,12.5210076425
2457,0.0138107433351,14.9233101639,12.5210076425
2458,0.0138107433351,14.9233101639,12.5210076425
2459,0.0138107433351,14.9233101639,12.5210076425
2460,0.0138107433351,14.9233101639,12.5210076425
2461,0.0138107433351,14.9233101639,12.5210076425
2462,0.0138107433351,14.9233101639,12.5210076425
2463,0.0138107433351,14.9233101639,12.5210076425
2464,0.0138107433351,14.9233101639,12.5210076425
2465,0.0138107433351,14.9233101639,12.5210076425
2466,0.0138107433351,14.9233101639,12.5210076425
2467,0.0138107433351,14.9233101639,12.5210076425
2468,0.0138107433351,14.9233101639,12.5210076425
2469,0.0138107433351,14.9233101639,12.5210076425
2470,0.0138107433351,14.9233101639,12.5210076425
2471,0.0138107433351,14.9233101639,12.5210076425
2472,0.0138107433351,14.9233101639,12.5210076425
2473,0.011929154857,15.0210612168,13.9035858497
2474,0.011929154857,15.0210612168,13.9035858497
2475,0.011929154857,15.0210612168,13.9035858497
2476,0.011929154857,15.0210612168,13.9035858497
2477,0.011929154857,15.0210612168,13.9035858497
2478,0.011929154857,15.0210612168,13.9035858497
2479,0.011929154857,15.0210612168,13.9035858497
2480,0.011929154857,15.0210612168,13.9035858497
2481,0.011929154857,15.0210612168,13.9035858497
2482,0.011929154857,15.0210612168,13.9035858497
2483,0.011929154857,15.0210612168,13.9035858497
2484,0.011929154857,15.0210612168,13.9035858497
2485,0.011929154857,15.0210612168,13.9035858497
2486,0.011929154857,15.0210612168,13.9035858497
2487,0.011929154857,15.0210612168,13.9035858497
2488,0.011929154857,15.0210612168,13.9035858497
2489,0.011929154857,15.0210612168,13.9035858497
2490,0.011929154857,15.0210612168,13.9035858497
2491,0.011929154857,15.0210612168,13.9035858497
2492,0.011929154857,15.0210612168,13.9035858497
2493,0.011929154857,15.0210612168,13.9035858497
2494,0.011929154857,15.0210612168,13.9035858497
2495,0.011929154857,15.0210612168,13.9035858497
2496,0.011929154857,15.0210612168,13.9035858497
2497,0.011929154857,15.0210612168,13.9035858497
2498,0.011929154857,15.0210612168,13.9035858497
2499,0.011929154857,15.0210612168,13.9035858497
2500,0.011929154857,15.0210612168,13.9035858497
2501,0.011929154857,15.0210612168,13.9035858497
2502,0.011929154857,15.0210612168,13.9035858497
2503,0.011929154857,15.0210612168,13.9035858497
2504,0.011929154857,15.0210612168,13.9035858497
2505,0.011929154857,15.0210612168,13.9035858497
2506,0.011929154857,15.0210612168,13.9035858497
2507,0.011929154857,15.0210612168,13.9035858497
2508,0.011929154857,15.0210612168,13.9035858497
2509,0.011929154857,15.0210612168,13.9035858497
2510,0.011929154857,15.0210612168,13.9035858497
2511,0.011929154857,15.0210612168,13.9035858497
2512,0.011929154857,15.0210612168,13.9035858497
2513,0.011929154857,15.0210612168,13.9035858497
2514,0.011929154857,15.0210612168,13.9035858497
2515,0.011929154857,15.0210612168,13.9035858497
2516,0.011929154857,15.0210612168,13.9035858497
2517,0.011929154857,15.0210612168,13.9035858497
2518,0.011929154857,15.0210612168,13.9035858497
2519,0.011929154857,15.0210612168,13.9035858497
2520,0.011929154857,15.0210612168,13.9035858497
2521,0.011929154857,15.0210612168,13.9035858497
2522,0.011929154857,15.0210612168,13.9035858497
2523,0.011929154857,15.0210612168,13.9035858497
2524,0.011929154857,15.0210612168,13.9035858497
2525,0.011929154857,15.0210612168,13.9035858497
2526,0.011929154857,15.0210612168,13.9035858497
2527,0.011929154857,15.0210612168,13.9035858497
2528,0.011929154857,15.0210612168,13.9035858497
2529,0.011929154857,15.0210612168,13.9035858497
2530,0.011929154857,15.0210612168,13.9035858497
2531,0.011929154857,15.0210612168,13.9035858497
2532,0.011929154857,15.0210612168,13.9035858497
2533,0.011929154857,15.0210612168,13.9035858497
2534,0.011929154857,15.0210612168,13.9035858497
2535,0.011929154857,15.0210612168,13.9035858497
2536,0.011929154857,15.0210612168,13.9035858497
2537,0.011929154857,15.0210612168,13.9035858497
2538,0.011929154857,15.0210612168,13.9035858497
2539,0.011929154857,15.0210612168,13.9035858497
2540,0.011929154857,15.0210612168,13.9035858497
2541,0.011929154857,15.0210612168,13.9035858497
2542,0.011929154857,15.0210612168,13.9035858497
2543,0.011929154857,15.0210612168,13.9035858497
2544,0.011929154857,15.0210612168,13.9035858497
2545,0.011929154857,15.0210612168,13.9035858497
2546,0.011929154857,15.0210612168,13.9035858497
2547,0.011929154857,15.0210612168,13.9035858497
2548,0.011929154857,15.0210612168,13.9035858497
2549,0.011929154857,15.0210612168,13.9035858497
2550,0.011929154857,15.0210612168,13.9035858497
2551,0.011929154857,15.0210612168,13.9035858497
2552,0.011929154857,15.0210612168,13.9035858497
2553,0.011929154857,15.0210612168,13.9035858497
2554,0.011929154857,15.0210612168,13.9035858497
2555,0.011929154857,15.0210612168,13.9035858497
2556,0.011929154857,15.0210612168,13.9035858497
2557,0.011929154857,15.0210612168,13.9035858497
2558,0.011929154857,15.0210612168,13.9035858497
2559,0.011929154857,15.0210612168,13.9035858497
2560,0.011929154857,15.0210612168,13.9035858497
2561,0.011929154857,15.0210612168,13.9035858497
2562,0.011929154857,15.0210612168,13.9035858497
2563,0.011929154857,15.0210612168,13.9035858497
2564,0.011929154857,15.0210612168,13.9035858497
2565,0.011929154857,15.0210612168,13.9035858497
2566,0.011929154857,15.0210612168,13.9035858497
2567,0.011929154857,15.0210612168,13.9035858497
2568,0.011929154857,15.0210612168,13.9035858497
2569,0.011929154857,15.0210612168,13.9035858497
2570,0.011929154857,15.0210612168,13.9035858497
2571,0.011929154857,15.0210612168,13.9035858497
2572,0.011929154857,15.0210612168,13.9035858497
2573,0.011929154857,15.0210612168,13.9035858497
2574,0.011929154857,15.0210612168,13.9035858497
2575,0.011929154857,15.0210612168,13.9035858497
2576,0.011929154857,15.0210612168,13.9035858497
2577,0.011929154857,15.0210612168,13.9035858497
2578,0.011929154857,15.0210612168,13.9035858497
2579,0.011929154857,15.0210612168,13.9035858497
2580,0.011929154857,15.0210612168,13.9035858497
2581,0.011929154857,15.0210612168,13.9035858497
2582,0.011929154857,15.0210612168,13.9035858497
2583,0.011929154857,15.0210612168,13.9035858497
2584,0.011929154857,15.0210612168,13.9035858497
2585,0.011929154857,15.0210612168,13.9035858497
2586,0.011929154857,15.0210612168,13.9035858497
2587,0.011929154857,15.0210612168,13.9035858497
2588,0.011929154857,15.0210612168,13.9035858497
2589,0.011929154857,15.0210612168,13.9035858497
2590,0.011929154857,15.0210612168,13.9035858497
