5785.51860872	11.4604625824	0.236720519
5785.51884019	11.7486703976	0.2045426935
5785.51907166	12.3844517114	0.2514695094
5785.52855045	11.9968295675	0.2012157542
5785.52875877	11.7786957155	0.2229518285
5785.52899024	11.901445938	0.184420896
5785.52946476	11.7945636858	0.2124833958
5785.53275167	11.8621269521	0.2073783243
5785.53295999	11.8063681057	0.2047831942
5785.53319147	11.7515267001	0.2143189393
5785.53342294	11.8342151748	0.2010576331
5785.53671748	11.5825460771	0.0110283949
5785.54853807	11.9563060043	0.1823930228
5785.54874639	11.6176912247	0.184674243
5785.54897786	12.0106294055	0.1717672675
5785.54920934	11.5904545131	0.1692420689
5785.54944081	11.711053138	0.1881692645
5785.55469523	11.8103423024	0.1824309581
5785.55490355	11.9012234365	0.1950295842
5785.55513502	12.0320894331	0.1718034829
5785.5553665	11.8150909868	0.1681247069
5785.55559797	11.8148700761	0.1818111793
5785.56915066	11.936317977	0.1612692393
5785.56935899	12.1413191388	0.1576131525
5785.58919227	11.560484822	0.0110080985
5785.58968225	11.6782490289	0.1717980813
5785.58989057	11.6163876374	0.1854242138
5785.59012204	11.3502602431	0.1789610218
5785.59035351	11.8356534838	0.1558751855
5785.60136002	11.9606653114	0.2202483547
5785.60262154	11.9534006694	0.1925557242
5785.6383474	11.4398716601	0.0108971344
5785.67932333	11.4507860679	0.0109071757
5785.72112919	11.4945443634	0.0109474333
5785.76689265	11.1460905771	0.1167649924
5785.77051529	11.2858376402	0.0813186199
5785.77412493	11.2958951166	0.0637768657
5785.77773557	11.3558109841	0.0564598921
5785.78334802	11.364376166	0.0526817244
5785.78697066	11.3077375267	0.0497051651
5785.7905923	11.3424986526	0.0474424403
5785.79069629	11.3901846227	0.0451889934
5785.79500086	10.8002195485	0.0507372366
5785.79643572	11.0030666485	0.0472865705
5785.79787058	10.7030754986	0.0564084317
5785.79930644	11.054373495	0.0483137392
5785.80142323	11.2803980534	0.0511937958
5785.80218715	11.3167593286	0.0534119425
5785.80362201	10.7197396145	0.0544567033
5785.80503387	11.1968483159	0.0514237449
5785.80550882	11.3156427145	0.0476393824
5785.80649172	11.0326591292	0.0490259609
5785.80815856	11.4990345103	0.0501030024
5785.80915346	11.2542342777	0.0452379327
5785.80959342	11.1603520083	0.056133237
5785.81102827	10.96565716	0.0539944933
5785.81246313	11.3869115739	0.0500689963
5785.8127991	11.3088290245	0.0445029413
5785.81533285	11.1020767345	0.0563408408
5785.81644374	11.2176463	0.0462800449
5785.8167677	11.2827582243	0.0512055842
5785.81820356	11.0507692513	0.0528510898
5785.81963842	11.0449412463	0.0562528256
5785.82010037	11.2035759206	0.0472585358
5785.82250813	11.2201040699	0.0565401218
5785.82373401	11.2348251448	0.0430928985
5785.82538885	11.1973256732	0.0586171156
5785.82682371	11.0506632612	0.0602509578
5785.82737965	11.1943178373	0.0449010189
5785.82825956	11.1435651698	0.062263538
5785.82969442	11.0711374446	0.0633384118
5785.83102529	11.1584879095	0.0422340405
5785.83256414	11.0418694867	0.0685199862
5785.833999	11.0657236297	0.0696056107
5785.83466993	11.2368149875	0.0426755629
5785.83543385	11.2136528406	0.0820092847
5785.83686871	10.8821144577	0.0701238703
5785.83830357	11.0306486536	0.0582860852
5785.83831557	11.3072076884	0.0445250819
5785.83973843	10.9336141575	0.0562532835
5785.84117328	11.068483296	0.0565058081
5785.84196021	11.1525871487	0.0425146333
5785.84260814	11.2252676208	0.0579945671
5785.844043	11.1733062089	0.0590955002
5785.84547786	11.132992311	0.0681246459
5785.84560585	11.2236028119	0.044252374
5785.84692471	10.9207173458	0.0581574836
5785.84835957	11.1695576419	0.0560814492
5785.84923949	11.280670973	0.0442282035
5785.84979443	11.1249889852	0.0562180991
5785.85122929	10.8993596964	0.0581841357
5785.85266415	11.0873941558	0.0563436215
5785.85289612	11.2655704847	0.044345472
5785.854099	11.0994154627	0.0564767161
5785.85553386	11.1104903822	0.0535404093
5785.85654076	11.1051846561	0.0462170395
5785.85696972	11.0568122999	0.055622357
5785.85840458	11.119230013	0.0473185778
5785.85983943	11.2856780236	0.0428889957
5785.8601864	11.1653467519	0.0427266955
5785.86127429	11.0636012591	0.0446640295
5785.86270915	10.8569730058	0.0455075572
5785.86414401	10.9121275847	0.0488254458
5785.86557887	10.9931491283	0.0495315587
5785.86701372	10.3654881723	0.0504904197
5785.86846058	10.6727941389	0.0641397288
5785.86989544	11.0777223709	0.0576122997
5785.8713303	11.2270969259	0.0555420406
5785.87276515	10.4684447171	0.0495836491
5785.87563487	10.9422201524	0.0516289397
5785.87706973	10.5687242738	0.0593810794
5785.87850458	10.5044277391	0.0489099376
5785.87993944	10.533643634	0.0501019961
5785.8813743	10.6571212632	0.0445298805
5785.88280916	10.3768575343	0.0447724765
5785.88424402	10.6170665593	0.0533553464
5785.88567987	10.5309108269	0.0424977637
5785.88711473	11.1332058087	0.0408392863
5785.88856059	10.7520068464	0.0497568282
5785.88999545	11.0145775076	0.0500253011
5785.8914303	10.9649207372	0.0418961008
5785.89286516	10.7727770781	0.0406230829
5785.89430102	10.7960729956	0.0398584219
5785.89573588	11.0033833065	0.037123883
5785.89717073	11.1344868776	0.0495777618
5785.89860559	10.6424927128	0.0414894992
5785.90004045	10.7839530936	0.04335235
5785.90147531	11.3221825987	0.0399554943
5785.90291017	11.2550023797	0.0346202417
5785.90434502	10.7959693513	0.037124931
5785.90579188	11.0760226751	0.0484258225
5785.9086616	10.9351879391	0.0380768285
5785.91009645	10.5107899752	0.0388075879
5785.91153131	10.4636156809	0.0470098013
5785.91296617	10.9473658624	0.0405936497
5785.91440103	11.0888828423	0.0444964876
5785.91583588	10.9087772422	0.0340464446
5785.9187056	10.7909955496	0.0360737053
5785.92157532	10.9746032273	0.029195427
5785.92301117	11.2490709428	0.0300794787
5785.92444603	10.6172705532	0.0322664683
5785.92589189	10.6034075233	0.0410177816
5785.92732675	10.971234474	0.0318468618
5785.9287616	10.7405531881	0.0365918466
5785.93019646	10.9799742304	0.0282937279
5785.93163232	10.6733066971	0.0383074354
5785.93306718	10.7086274414	0.0441918086
5785.93450203	10.7969021839	0.0368588149
5785.93593689	10.6455600426	0.0350965579
5785.93737175	10.6970126428	0.0350334483
5785.93880661	10.7302445988	0.0346746735
5785.94024147	11.1189101541	0.0373064142
5785.94167632	10.7967985321	0.0324685896
5785.94311118	10.7778463001	0.0353596896
5785.94454604	10.7526262967	0.0317533141
5785.94742775	10.5911898505	0.0370490352
5785.94886261	10.643719543	0.0330686309
5785.95029747	10.587018573	0.045031366
5785.95699781	10.8825322142	0.0322256197
5785.95843266	10.8132911799	0.0316659413
5785.95986752	10.804886247	0.0333415211
5785.96130238	10.454064505	0.0352139671
5785.96273724	11.1233889834	0.0308432361
5785.96417209	10.8046787971	0.0311962309
5785.96560695	11.2519823637	0.02591809
5785.96705381	11.1519020937	0.028302529
5785.96848867	10.69670445	0.0355250284
5785.96992353	11.1340598389	0.0292614253
5785.97135838	11.2007610723	0.0293011095
5785.97279324	10.6983482433	0.0306451092
5785.9742281	11.1548962968	0.0263014334
5785.97566296	10.6475031233	0.0380245198
5785.97709781	11.0457887727	0.0283824671
5785.97853367	10.8893229149	0.0307417558
5785.97996853	11.0108801005	0.0314720203
5785.98140339	11.1335260627	0.0263170088
5785.98283825	11.1476259999	0.0272565061
5785.9842731	11.0359401344	0.0279880932
5785.98571896	11.1622781655	0.0258798741
5785.98715482	11.0559639613	0.0276237705
5785.98858968	10.9258533493	0.029039507
5785.99002453	11.1169911861	0.0286965799
5785.99145939	11.0239848563	0.0312544841
5785.99289425	11.1161384135	0.0274700263
5785.99432911	11.0506632612	0.026340605
5785.99576396	11.0312835026	0.0282938301
5785.99719882	10.9891423546	0.0281057995
5785.99863368	11.1536129723	0.0273987494
5786.00006854	10.8834722226	0.0304859394
5786.0015034	11.1205095371	0.0272460726
5786.00293825	10.7756734962	0.0302891571
5786.00438511	10.9257485097	0.0304843947
5786.00725483	11.1257357284	0.028121518
5786.00868968	10.926901798	0.0289269766
5786.01012454	10.8572856271	0.0303218611
5786.0115594	10.8709451818	0.029587261
5786.01299426	11.1154988754	0.0294594429
5786.01442912	10.8559309974	0.0301100727
5786.01586397	10.8976862831	0.0296675518
5786.01729983	10.7457110444	0.0308782855
5786.01873469	10.9706029433	0.0298055015
5786.02016955	11.1983991267	0.0283408279
5786.0216044	11.0627524204	0.0291555985
5786.02448512	11.0740046116	0.0291310342
5786.02592098	11.1216825584	0.0286975593
5786.02955462	10.5925127796	0.0356099618
5786.03098948	10.9449502399	0.0319309631
5786.03243533	11.016796524	0.0285537162
5786.03387019	10.8718842297	0.0323516982
5786.03530505	10.9672353689	0.029071507
5786.03673991	11.0464244584	0.0290507747
5786.03817576	10.9697609567	0.02754309
5786.03961062	10.8635398661	0.029036759
5786.04104548	10.8516597662	0.0305356715
5786.04248034	10.970708196	0.0277556433
5786.04391519	11.0335057506	0.0292824317
5786.04535005	10.6121718324	0.0337078741
5786.04678491	10.9014518098	0.0350799294
5786.04821977	11.1364087463	0.0261742308
5786.04965463	11.0815476024	0.0265917611
5786.05110148	10.8690673196	0.0284153172
5786.05253634	10.9424301359	0.0280749985
5786.0539712	10.9875611193	0.0274807055
5786.05540606	11.034987488	0.0275417225
5786.05684091	10.9472608247	0.0282337827
5786.05827577	10.9420101727	0.0279166577
5786.05971063	10.6655183585	0.0302991034
5786.06114549	11.0296964458	0.0270746278
5786.06258035	11.0474840127	0.0271377221
5786.0640152	11.0013779535	0.0272187143
5786.06545006	11.0745356467	0.0269681352
5786.06688592	10.8867106258	0.0306094434
5786.06832078	10.8220140322	0.0313168885
5786.06975564	10.9923054805	0.0285349013
5786.07120149	11.0088734357	0.0296521519
5786.07263635	11.116564792	0.0285358073
5786.07407121	10.9663936304	0.0274719162
5786.07550707	10.8503058101	0.0283994557
5786.07694192	11.1384377313	0.0310966732
5786.07837678	10.8613504893	0.0302598646
5786.07981164	10.9464205579	0.0267734317
5786.0812465	11.0837795733	0.027626805
5786.08268136	10.9718660397	0.0278320574
5786.08411621	10.9934655123	0.0272947288
5786.08555107	11.0188045754	0.0278091132
5786.08698593	11.0695448821	0.0282502041
5786.08842079	11.0098239174	0.027840098
5786.08986764	10.9732345515	0.0280351907
5786.0913025	10.9673405906	0.0280627761
5786.09273736	10.9452652921	0.02796659
5786.09417222	10.9308867842	0.0278265549
5786.09560707	11.0034888611	0.0271604667
5786.09704193	10.970708196	0.0278818053
5786.09847679	10.9498870575	0.0289643944
5786.09991165	10.9982123211	0.0278540617
5786.10134651	10.9777623353	0.0279516162
5786.10278136	10.9556668989	0.0282125951
5786.10421622	11.0013779535	0.0285996793
5786.10708694	10.9701819423	0.0281328337
5786.10853279	10.9398056199	0.028708124
5786.10996765	11.0061280424	0.0279893162
5786.11140251	10.916526408	0.0282623294
5786.11283737	10.9813437132	0.0298966553
5786.11427323	10.9131747693	0.0292791368
5786.11714294	10.9737609459	0.0293930858
5786.1185778	10.9369718212	0.029088837
5786.12001266	10.9227085822	0.0313975554
5786.12144752	10.910766389	0.0302978538
5786.12288237	11.0114082285	0.0302390091
5786.12719895	11.011725117	0.036137986
5786.38601333	10.4590345041	0.010920117
5786.49493486	10.3250973765	0.195146589
5786.49513162	10.3868974383	0.1849906501
5786.49536309	10.3015210156	0.1931816214
5786.49582603	10.3622115551	0.3547929661
5786.49713385	10.1980872496	0.3544720404
5786.49734217	10.3659010461	0.2910698336
5786.49757365	10.3572618989	0.3480983756
5786.49780512	10.2380137436	0.3100791288
5786.49803659	10.2440591487	0.3204474834
5786.51998008	10.1809797444	0.0097389538
5786.53697018	10.2692380196	0.1510276163
5786.56801058	9.7197050163	0.1637918917
5786.5682189	9.9071450062	0.16479428
5786.56845038	9.7987790224	0.166881815
5786.58129707	9.5340492456	0.1587236068
5786.5815054	9.8238032034	0.1568038995
5786.58173687	9.1028508064	0.1797282664
5786.58224392	10.0261251581	0.0095964876
5786.59216468	9.9443669536	0.1725468229
5786.59237301	9.7894111053	0.1664986213
5786.59260448	10.3037411164	0.1413402538
5786.59283595	9.8749658603	0.1826262693
5786.60591412	10.2990119027	0.2204707688
5786.6060993	10.3607555325	0.21694595
5786.61686275	10.149083831	0.1452683355
5786.62635956	10.0646251286	0.0096319076
5786.6343736	10.152603571	0.1609128373
5786.65971979	9.9896828895	0.2811093974
5786.66897535	9.9590905689	0.0095348158
5786.67631633	10.1480376531	0.2511895525
5786.6961882	10.014810417	0.2122624822
5786.70864139	10.0659123274	0.2239329455
5786.70884972	9.8689494947	0.2112390256
5786.7224024	10.0304056183	0.2254875656
5786.72261073	9.8804299884	0.2099219665
5786.7228422	10.1046672584	0.2238695828
5786.72592972	10.1032671999	0.0096674583
5786.73357092	9.9366321203	0.2341043274
5786.73377925	9.6814021547	0.2669647827
5786.74397559	9.753399238	0.2997182707
5786.74427651	10.022980832	0.257511443
5786.78951044	9.9629852338	0.0473759696
5786.79174422	9.9589552016	0.0333477559
5786.79317908	9.4766094674	0.0361536087
5786.79461393	9.4804528756	0.0402451368
5786.79604879	9.5881190262	0.0326872534
5786.79893051	9.6383897294	0.0302874122
5786.80036537	9.8102726977	0.0364706221
5786.80180022	9.5584642662	0.0314205475
5786.80323508	9.4898846731	0.0355064371
5786.80466994	9.713799494	0.0331242941
5786.8061048	9.6172120607	0.0328097281
5786.80753966	10.0753942718	0.0314822006
5786.80897452	9.8609899182	0.0375715541
5786.81040937	9.9988442415	0.0333504126
5786.81184423	9.8452266105	0.0317609729
5786.81327909	9.5661236058	0.0485592784
5786.81471395	9.4565016016	0.0344569889
5786.81758467	9.8169890208	0.0366551647
5786.81901952	9.5610474854	0.0334655232
5786.82046538	9.6613824451	0.0358114212
5786.82190024	9.5549595341	0.0338781038
5786.8233351	9.70930401	0.0330535352
5786.82477096	9.6086792706	0.043487001
5786.82620581	9.5019851136	0.0319396941
5786.82764067	9.8647919103	0.029836615
5786.82907553	9.4920836591	0.0306814146
5786.83051039	9.6335558192	0.0421091443
5786.83194525	9.5385589516	0.0360112381
5786.83338011	9.6975128158	0.0315765058
5786.83481496	9.6212955169	0.0342045613
5786.83624982	9.8643165847	0.0320477207
5786.83768468	9.6304893461	0.0327416036
5786.83911954	9.4255968614	0.0355406233
5786.8405544	9.3321069917	0.0344569106
5786.84200125	9.6797582981	0.0353355597
5786.84343611	9.3121116756	0.03938363
5786.84487097	9.676397784	0.0455135955
5786.84630583	9.5587410078	0.0380189916
5786.84774069	9.5226448044	0.0381298679
5786.84917555	9.901934832	0.0399221324
5786.8506104	9.7887344608	0.0361678897
5786.85204526	9.7551008392	0.0313609855
5786.85348012	9.4751457029	0.0332059793
5786.85491598	9.7083677009	0.0301700294
5786.85635084	9.555420613	0.033584898
5786.8577857	9.6407145488	0.0296440935
5786.85922055	9.620088869	0.0300749016
5786.86065541	9.7031259636	0.0297058007
5786.86209027	9.2168437764	0.0368813761
5786.86353713	9.7647933091	0.0349548893
5786.86497199	9.292965374	0.0393423228
5786.8678417	9.4019594086	0.0306030314
5786.87071142	10.1417612909	0.1066647678
5786.87214628	9.8207747994	0.1442162394
5786.89186533	9.7102404053	0.0324766396
5786.89330019	9.5258623838	0.0293620251
5786.89473505	9.7525616153	0.0408211365
5786.8961699	9.8125425127	0.0832462293
5787.01730495	9.8337516654	0.034906677
5787.02201548	10.0254574001	0.1012992157
5787.02345034	9.8390607941	0.0933787775
5787.07919284	9.6933984784	0.0352710473
5787.0806277	9.9237110347	0.0958464479
5787.37524364	9.2050378827	0.0308381815
5787.4812947	9.0802273563	0.1457197301
5787.48150303	9.0883313011	0.1564382753
5787.4817345	8.9788915444	0.1351317933
5787.48800453	9.2317747221	0.0088656852
5787.49399094	9.056808501	0.1714819352
5787.49419926	9.0460982062	0.1583367379
5787.49443073	8.9632188433	0.1430355234
5787.50816859	9.1096058468	0.1382394735
5787.50837691	9.2063363215	0.140403113
5787.50860839	9.0183603578	0.1651011122
5787.52974177	8.8480217013	0.1601849811
5787.52993852	9.1167938151	0.1431560377
5787.53016999	9.048562173	0.1396786279
5787.54352592	9.4667508547	0.1278040233
5787.55504164	9.4455444599	0.1167064479
5787.55927751	9.0384754269	0.0086878499
5787.57013361	9.1791506816	0.1350127419
5787.57945035	8.9266695991	0.1586777313
5787.57965868	8.9159427333	0.1557622782
5787.58596629	8.5967142103	0.1543321659
5787.58617461	9.0518768214	0.1353818008
5787.59775978	9.2162809077	0.1358891936
5787.5979681	9.089099411	0.1325211646
5787.60341316	8.9605204382	0.0086161313
5787.61659001	8.7745044891	0.1362206953
5787.62595305	8.8367232793	0.1335494106
5787.6435912	9.2388899135	0.1388875276
5787.64603897	8.9346787101	0.0085923569
5787.65091729	8.9010466907	0.1363990263
5787.65112561	8.6550936801	0.1669307381
5787.65940073	8.769723576	0.1674887248
5787.65960906	8.9500106157	0.1382559714
5787.66928458	8.8217083436	0.1574606163
5787.67747868	9.1315293989	0.1339446473
5787.6873649	8.9089082867	0.0085686481
5787.68795278	8.6372956047	0.1727719059
5787.68816111	9.0355700441	0.1429728918
5787.69578811	8.6721125691	0.1454638956
5787.69599643	8.9056467936	0.1422559691
5787.70377389	8.8832537174	0.1620974287
5787.70398221	8.9555607923	0.1676502945
5787.7157757	8.8246098324	0.1723494073
5787.72662015	8.6423306867	0.2201081472
5787.73994136	8.5946132967	0.2025562786
5787.74014968	8.8407924035	0.2305389521
5787.74646887	8.7651099447	0.1991932991
5787.74667719	8.8463592809	0.2425748786
5787.86403251	8.726986058	0.0068009941
5787.87279365	8.7142338384	0.0068543549
5787.89329764	8.6850473583	0.0071620508
5787.9078922	8.6594928029	0.0070103071
5787.91993402	8.6153761413	0.0076830268
5787.92132088	8.975939686	0.0290810309
5787.92362365	8.9847187176	0.0269278118
5787.92472854	8.6314433026	0.0079253819
5787.92507051	8.7482385083	0.0263041832
5787.92650537	8.7375619865	0.0262652159
5787.92794023	8.8648702083	0.0270148104
5787.92937509	8.8830898215	0.0269387174
5787.92956607	8.5951979946	0.0077811382
5787.93080995	8.8293072743	0.0280736531
5787.93224481	8.8076933392	0.0265337413
5787.93367966	8.8621231669	0.0269039662
5787.9343726	8.6249072514	0.007584838
5787.93654938	8.7892801488	0.0287947984
5787.93798524	8.9554581129	0.0338931701
5787.94228982	8.8175970337	0.0640118575
5787.9526728	8.5993358906	0.0072655402
5787.96102898	8.5963423398	0.0071489524
5787.97227387	8.5632118939	0.0070891209
5787.98047906	8.5819160184	0.0071469421
5787.98868126	8.5720764114	0.0075868932
5788.22749279	8.1605801196	0.0113379233
5788.296636	8.3626558156	0.010184918
5788.3658822	8.2756420576	0.0090844348
5788.4270362	8.1114981888	0.0240001719
5788.42786712	8.096450705	0.0234206616
5788.42869104	8.1413602721	0.0252111681
5788.42952396	8.1464519846	0.0230190655
5788.43086082	8.1875318134	0.0231931339
5788.43168474	8.0986321012	0.0248042858
5788.43250866	8.1239149314	0.0229815052
5788.43335658	8.1155570094	0.0246355515
5788.43906202	8.2044767929	0.0251303873
5788.5023284	7.8480713214	0.177100563
5788.50272477	8.1129023289	0.0078363226
5788.50282607	8.0310799078	0.171175025
5788.51375153	8.1441236933	0.2541090447
5788.51395986	8.0381141256	0.2493506772
5788.51443437	7.9835119152	0.2424154378
5788.51465427	7.8952959889	0.2382792268
5788.52208451	7.934052673	0.2675798764
5788.5224838	7.91897514	0.1008664461
5788.52314928	7.9794539472	0.2001750362
5788.53068369	7.883408151	0.2140301419
5788.55759228	7.9157691858	0.1819664507
5788.55778903	7.9064567586	0.1676076211
5788.56702847	8.0503719401	0.0155575893
5788.56900384	7.841790683	0.1728900862
5788.57505682	7.8586486726	0.1781623186
5788.58451241	7.7974494361	0.2566591835
5788.58616746	7.925689388	0.1768334549
5788.59952338	7.8189264469	0.1453795738
5788.60568468	7.9883005988	0.007721689
5788.60642124	8.0760359517	0.1585557829
5788.61409452	7.8932886874	0.1555669563
5788.62235806	7.8341128226	0.1797759227
5788.62256639	7.8649425139	0.1716064056
5788.63126973	7.8945524857	0.1754139336
5788.63147805	7.8113440574	0.1831625294
5788.64123458	7.6534036162	0.1974941969
5788.64746058	7.9113518265	0.0076508962
5788.65483355	7.7300857589	0.1908068884
5788.65504187	7.8323420529	0.1902914054
5788.66756449	7.6518891202	0.1889669411
5788.68461238	7.7588337376	0.1807224053
5788.68836657	7.7220521975	0.014953481
5788.70376666	7.7994329015	0.218626475
5788.70600037	8.0715520831	0.2434449639
5788.70654433	7.8696846589	0.2152689099
5788.72025902	7.8966344673	0.2659897387
5788.72082613	8.0030785575	0.2771455119
5788.72777028	8.0498512198	0.321378693
5788.73798976	8.0158220246	0.2609053388
5788.73819808	7.9070524329	0.2881138445
5788.73844112	7.987421496	0.3037585286
5788.75372216	7.8855293427	0.0110762355
5788.75873567	7.8656857021	0.0084255843
5788.76370219	7.9252809944	0.007117858
5788.7686677	7.9193255486	0.0071668723
5788.77362821	7.9471279424	0.0095848957
5788.79835479	7.9094349281	0.01484911
5788.81147151	7.8793712313	0.0069636653
5789.25852275	7.4876167706	0.0121084396
5789.32817395	7.4285129017	0.0118146957
5789.47085601	7.4056010703	0.0580061058
5789.47202989	7.4317549177	0.0583233177
5789.47321178	7.3771826567	0.0539993147
5789.47791032	7.330710704	0.0664763582
5790.2597071	6.5517033886	0.0109478584
5790.33446183	6.4287808079	0.0122980937
5790.39375806	6.711654211	0.0312072743
5790.40024743	6.6554651778	0.0330443941
5790.40031842	6.6511636474	0.0088477447
5790.47775327	6.5917937718	0.2820424632
5790.47804261	6.3449568947	0.2345150832
5790.47832037	6.6390305948	0.3001605738
5790.48413128	6.6473580743	0.0129760438
5790.49299042	6.632751424	0.0672569118
5790.53320651	6.5762703351	0.0128452424
5790.54014062	6.3301952736	0.1343981733
5790.58589139	6.6343794035	0.0129521631
5790.6052651	6.467688284	0.0879330435
5790.62510758	6.5891418664	0.012868926
5790.63432634	6.5663413907	0.0969960012
5790.66490951	6.3593305373	0.1666334934
5790.66519885	6.377055377	0.1660591548
5790.66548819	6.3111029101	0.1659373128
5790.66602361	6.5698434554	0.0128334169
5790.69469409	6.3482017297	0.1751634182
5790.70630969	6.4868304558	0.012680673
5790.72747623	6.450145647	0.2683647439
5790.72777715	6.2808738108	0.2906098667
5790.75222524	6.4857518115	0.0052385006
5790.77212831	6.4827391842	0.0069389694
5790.78797077	6.4100649625	0.0055109306
5790.79822877	6.4509619342	0.0053971079
5790.80850777	6.4602818165	0.0053597061
5790.81879978	6.4286071311	0.0064276793
5791.47238547	5.9210917826	0.0116397138
5791.51184591	5.8775664318	0.0920067774
5791.51210053	6.1629941196	0.0848121165
5791.51238987	5.9301613518	0.0918349125
5791.52247062	5.9385951477	0.01167192
5791.54079719	6.1796010481	0.1519244328
5791.54100551	5.9921281779	0.1581209441
5791.56931445	6.0914536327	0.492438099
5791.5695112	5.9088781833	0.3869993008
5791.58910525	6.1072943021	0.1227823905
5791.58931357	5.6859708851	0.1540962336
5791.59923211	5.9339315455	0.1367864862
5791.60731047	6.0470939793	0.8366268799
5791.60751879	5.9001953675	0.935299314
5791.62028443	6.0318053614	0.3713786822
5791.62049276	5.8626385647	0.3451237111
5791.81906497	5.8396190454	0.0075698994
5791.83868708	5.8353165811	0.0054514908
5791.84737024	5.8629848189	0.0152541295
5791.8768784	6.0333308769	0.0196688498
5791.88165393	5.8403170187	0.005589446
5791.88429668	5.9063648347	0.0215438436
5791.88573154	5.8187670346	0.023833897
5791.88861226	5.9754264835	0.0301691588
5791.89004813	5.9870489781	0.0284332527
5791.89148299	5.7751630697	0.0229917349
5791.89291785	5.978982162	0.0219614092
5791.89435271	5.9562006691	0.0218541716
5791.89578757	5.9805235663	0.0238263437
5791.89722243	5.94186323	0.0238422036
5791.89865729	5.853428024	0.0224096294
5791.90009216	5.8949463653	0.0244679921
5791.90152702	5.8602318799	0.0235845401
5791.90296188	5.7892995868	0.0222278693
5791.90439674	5.8983990208	0.0212069848
5791.9058316	5.8199231821	0.022839251
5791.90727846	5.8308592974	0.0220460262
5791.90871332	5.7782634644	0.0235423993
5791.91014819	5.8450641064	0.0220320529
5791.91158305	5.9050169739	0.0260636998
5791.91301791	5.8643642916	0.0213551213
5791.91445277	5.8581376048	0.0201662889
5791.91588763	5.8812128673	0.0199425861
5791.91732249	5.8836067842	0.0202184533
5791.91875736	5.7975318887	0.0215724172
5791.92019222	5.8041601418	0.0202761751
5791.92162808	5.8757277857	0.0205021137
5791.92306294	5.8856510873	0.0211060945
5791.9244978	5.8320755969	0.0200309909
5791.92593266	5.7990874567	0.0206165956
5791.97314611	5.797071054	0.0217146716
5791.97458097	5.8016809297	0.0215752116
5791.97601583	5.8102181595	0.0202611983
5791.97746269	5.7214395531	0.0209007081
5791.97889755	5.7519591957	0.0223291937
5791.98033242	5.735625315	0.0246177091
5791.98176728	5.7661577131	0.0222714745
5791.98320214	5.6633857466	0.0227032428
5791.984637	5.7579667062	0.0206354646
5791.98607186	5.6039232948	0.0242837375
5791.98894159	5.5330545692	0.0262592474
5791.99037645	5.6386327264	0.0229254705
5791.99181131	5.7292405449	0.0224466883
5791.99324617	5.6413281838	0.0234293295
5791.99468103	5.7126822984	0.0228917815
5791.99611589	5.785906201	0.0228648074
5791.99755176	5.6725246541	0.0241920495
5791.99898662	5.7539038489	0.024804653
5792.00043248	5.6961683722	0.0226040719
5792.00186734	5.6950350191	0.0233639925
5792.0033022	5.7373366399	0.0236272223
5792.00473706	5.7226916038	0.022394499
5792.00617193	5.7559635572	0.0211375319
5792.00760779	5.7221224584	0.0231485152
5792.00904265	5.7972438631	0.0224172491
5792.01047751	5.7577949825	0.0228990724
5792.01191237	5.6708312349	0.0248506044
5792.01334723	5.8312067875	0.0244827968
5792.01478209	5.7327741573	0.0460351619
5792.06617314	5.7716052583	0.0221247907
5792.067608	5.7182536596	0.0216114486
5792.06904286	5.7511586332	0.0212639727
5792.07191259	5.7305511657	0.0209884568
5792.07334745	5.7062076515	0.0215806317
5792.07478231	5.6942417962	0.0220876708
5792.07621717	5.7292975226	0.0213712198
5792.07765203	5.6945817363	0.0210928256
5792.0790879	5.7058670688	0.0218119029
5792.08052276	5.7480145653	0.0213902107
5792.08196862	5.7369943371	0.0214547941
5792.08340348	5.7624331908	0.0210851581
5792.08483834	5.7371084359	0.0211018767
5792.0862732	5.7630060491	0.0218481815
5792.08770807	5.7259367337	0.0216155836
5792.08914393	5.751272993	0.0213043458
5792.09057879	5.7528170559	0.0214581834
5792.09201365	5.6585960925	0.02218473
5792.09488337	5.6979821713	0.0225880846
5792.09631824	5.6940718331	0.0240394141
5792.09918796	5.7010441699	0.022837269
5792.10062282	5.7448720897	0.0239469573
5792.10206968	5.6772687178	0.0230764224
5792.10350454	5.7147283366	0.023382003
5792.1049394	5.7392196436	0.0235773994
5792.10637427	5.6998532117	0.0245604683
5792.37884303	5.5464650527	0.0070111034
5792.75049531	5.4522665146	0.0052296461
5792.76055434	5.4463733399	0.004903026
5792.76398201	5.472062372	0.014515732
5792.77259819	5.4361832691	0.0050686185
5792.79932962	5.4330262767	0.0053866077
5792.80053051	5.5670807276	0.0211766085
5792.80196537	5.5653055034	0.0183945621
5792.80340023	5.3775418387	0.0194206576
5792.80483509	5.4127386289	0.0194514096
5792.80626995	5.3957875626	0.0191744689
5792.80770482	5.2760105975	0.0209498351
5792.80915168	5.3740499002	0.0200688773
5792.80964963	5.4162355238	0.0051815964
5792.81058654	5.4159291765	0.01881361
5792.8120214	5.4155505463	0.0180235947
5792.81986765	5.4192749638	0.0049727775
5792.84035768	5.3835524389	0.0052983813
5792.93847927	5.3108605171	0.0188537862
5792.93991513	5.2342903021	0.0198182478
5792.94134999	4.9715357195	0.0241372709
5792.94278486	5.2339233822	0.0207175035
5792.94421972	5.2751130155	0.0234093047
